ZONEID,TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,POWER
1,20130124 02:00,0,0,94683.125,44.00830078,0,-2.449678421,-1.07602787,299.9118652,7278329,2614385,7902346,0,0.793397436
1,20130124 03:00,0.000934601,0,94587.9375,38.95845032,0.001922607,-2.085125923,-0.811594009,301.1582031,11120756,3947966,12057409,0,0.736474359
1,20130124 04:00,0.004360199,0,94511.1875,34.6522522,0.064804077,-1.669075012,-0.245812416,302.0107422,14781453,5292392,16030959,0,0.646602564
1,20130124 05:00,0.000663757,0,94434.5625,30.9380188,0.0052948,-1.762898445,-0.306388855,302.4912109,17903232,6630087,19477584,0,0.5325
1,20130124 06:00,0.000488281,0,94343.4375,28.40943909,0.009048462,-2.302762985,-0.790922165,302.8806152,20586752,7936788,22456400,0,0.233076923
1,20130124 07:00,0.000179291,0,94308.25,27.67378235,0,-3.011701584,-1.123299599,302.7158203,22514224,9226742,24669120,0,0.095384615
1,20130124 08:00,0.000244141,0,94304.6875,30.79660034,0.002655029,-4.2417593,-1.419805527,301.4914551,23625344,10499942,26030592,0,0.037371795
1,20130124 09:00,0,0,94387.0625,43.63108826,0,-5.481972694,-1.272428513,298.5803223,23973952,11754661,26540128,0,0.019807692
1,20130124 10:00,0,0,94471.0625,59.67855835,0,-5.061460495,-1.570385933,295.9699707,23980336,13005476,26552944,0,0.001410256
1,20130124 11:00,0,0,94544.1875,68.37548828,0,-4.074913025,-1.283186913,294.4436035,23980336,14245385,26552944,0,0
1,20130124 12:00,0.000551224,0,94537.8125,75.29005432,0.016235352,-3.176321983,-0.901229858,293.282959,23980336,15471731,26552944,0,0
1,20130124 13:00,0.002300262,0,94519.625,80.036026,0.017822266,-2.029216766,-0.316987038,292.2355957,23980336,16679708,26552944,0,0
1,20130124 14:00,0.003454208,0,94500.25,83.00523376,0.045440674,-1.432459831,0.284126282,290.9973145,23980336,17870096,26552944,0,0
1,20130124 15:00,0.005727768,0,94432,86.0524292,0.071044922,-1.517183304,0.629601479,290.0698242,23980336,19031584,26552944,0,0
1,20130124 16:00,0.010932922,0,94394.75,88.94969177,0.149749756,-1.571734428,0.990868568,289.237793,23980272,20176240,26552944,0,0
1,20130124 17:00,0.015361786,0,94358.0625,90.1590271,0.190917969,-1.041627884,1.172585487,289.3220215,23980272,21371440,26552944,0,0
1,20130124 18:00,0.014038086,0,94355.5625,91.87945557,0.139678955,-1.215621948,1.156647682,288.871582,23980272,22540800,26552944,0,0
1,20130124 19:00,0.01367569,0,94362.0625,92.52452087,0.16583252,-1.263851166,1.109910965,288.7182617,23980272,23720480,26552944,0,6.41E-05
1,20130124 20:00,0.014507294,0.003135681,94345.125,91.6592865,0.935974121,-0.760658264,0.560930252,289.6279297,24069440,24858016,26702640,0,0.019679487
1,20130124 21:00,0.007392883,0.009239197,94377.5,81.79655457,0.805236816,-0.44859314,-0.392011643,291.7424316,24698560,26100960,27522720,0,0.1025
1,20130124 22:00,0.000368118,0.00945282,94382.8125,73.4069519,0.914459229,-0.286917687,-0.764645577,293.5168457,26094336,27327184,29165120,0,0.471730769
1,20130124 23:00,0,0.008756638,94369.0625,64.40782166,0.851455689,-0.103528976,-1.231060028,295.7163086,28270960,28598448,31630336,0,0.645448718
1,20130125 00:00,0,0.024513245,94339.25,54.14045715,0.88001132,0.222400665,-1.780273438,298.1450195,31139568,29904608,34815408,0,0.690705128
1,20130125 01:00,0,0.004798889,94251.375,36.9912262,0.592029572,0.618027687,-2.244290352,300.8898926,3271080,1335592,3604534,0,0.685833333
1,20130125 02:00,0,0.010002136,94179.9375,30.567276,0.885338366,0.592123985,-2.084611893,302.677002,7027677,2671050,7631654,0,0.729935897
1,20130125 03:00,0,0.022659302,94103.5625,26.510849,0.854135871,0.607171059,-1.79054451,303.8898926,10768549,4009331,11667239,0,0.56275641
1,20130125 04:00,4.58E-05,0.046340942,94057.25,24.52125549,0.837835968,0.645112991,-1.368522644,304.6386719,14169277,5358316,15431883,0,0.539102564
1,20130125 05:00,0.001609802,0.059295654,94026.6875,23.94779968,0.929802477,0.488323212,-1.011889458,304.7651367,16761391,6699312,18450736,0,0.330769231
1,20130125 06:00,0.001625061,0.080749512,93966.6875,22.3237915,1.000003815,0.04405117,-0.955949783,304.8034668,18813776,8115733,20916672,0,0.288076923
1,20130125 07:00,0.000686646,0.133920908,93966.6875,21.4055481,1.000003815,-0.339256287,-1.015566826,304.3859863,20019872,9498058,22518544,0,0.168012821
1,20130125 08:00,0.000457764,0.113111138,93970.5625,24.74806213,0.955397487,-0.550726891,-0.604500771,303.2851562,20616544,10895739,23406160,0,0.093461538
1,20130125 09:00,0.000770569,0.055205382,94022,24.89195251,0.955333352,-1.365574837,0.010848045,301.347168,20813840,12279592,23750352,0,0.024423077
1,20130125 10:00,0.011756897,0.083099365,94107.625,31.14434814,0.999999046,-2.692767143,2.222943306,299.5368652,20818272,13655631,23759888,0,0.000769231
1,20130125 11:00,0.005302429,0.041000366,94250.6875,68.79032898,0.690765381,-5.241129875,2.240430832,296.8232422,20818272,15049587,23759888,0,0
1,20130125 12:00,0.015228271,0.040924072,94306.9375,78.30900574,0.67477417,-3.645198822,1.608218193,295.6103516,20818272,16386678,23759888,0,0
1,20130125 13:00,0.024154663,0.018249512,94288.8125,80.49206543,0.63965863,-2.796402931,1.684658051,295.0332031,20818272,17748656,23759888,0,0
1,20130125 14:00,0.026138306,0.000228882,94284.25,82.64865112,0.342803955,-2.242632866,1.904850006,294.4848633,20818272,19094608,23759888,0,0
1,20130125 15:00,0.037666321,2.29E-05,94271.6875,85.11627197,0.409698486,-2.120876312,1.796994209,293.8881836,20818272,20408240,23759888,0,0
1,20130125 16:00,0.057601929,6.87E-05,94271.125,86.45004272,0.80380249,-2.569620132,1.692214966,293.6618652,20818272,21755200,23759888,0,0
1,20130125 17:00,0.093597412,0,94269.25,86.51919556,0.880523682,-3.00260067,1.53341198,293.6040039,20818560,23160112,23759888,0,0
1,20130125 18:00,0.100753784,0,94287.8125,86.71151733,0.932220459,-2.957427979,1.199328423,293.5437012,20818560,24593328,23759888,8.63E-05,0
1,20130125 19:00,0.108863831,0,94307.625,86.52250671,0.969451904,-2.994665146,0.923371315,293.4345703,20818560,26030368,23759888,0.000116706,0
1,20130125 20:00,0.105873108,8.96E-05,94326.875,85.44685364,0.872406006,-3.266420364,0.756146431,293.5253906,20859120,27490848,23871936,0.000149727,0.015192308
1,20130125 21:00,0.088165283,8.96E-05,94368.25,83.33302307,0.741546631,-3.555722237,0.529765129,293.9394531,21148048,28927344,24450064,0.000178576,0.081666667
1,20130125 22:00,0.05014801,6.10E-05,94377.75,73.87065125,0.574249268,-4.294098854,-0.848322868,295.7141113,22286512,30383584,25960784,0.000202537,0.182884615
1,20130125 23:00,0.039672852,0,94379.8125,63.63601685,0.380340576,-4.3950634,-1.928167343,297.5429688,24013024,31826352,28150608,0.000216246,0.418461538
1,20130126 00:00,0.061027527,0,94354.5,55.62927246,0.474243164,-4.202195168,-2.389068604,299.3596191,26480928,33242752,31104144,0.000228167,0.576089744
1,20130126 01:00,0.000274658,0,94267.1875,44.98100281,0.010986328,-3.486586571,-2.472140312,301.4128418,3417352,1372909,3788151,0,0.583846154
1,20130126 02:00,0.009529926,0.023239136,94152.1875,38.4362793,0.298980832,-3.294942856,-2.741365433,302.9418945,7165009,2767717,7904155,0,0.644935897
1,20130126 03:00,0.106062472,0.034894813,94083,35.43452454,0.542408407,-2.951258659,-2.29956913,303.8295898,10743450,4175476,11891582,0,0.610448718
1,20130126 04:00,0.098333716,0.033026565,94062.3125,32.95149231,0.598635495,-3.477550507,-1.802882195,303.9973145,13623353,5606934,15322040,0,0.522884615
1,20130126 05:00,0.075943649,0.079071045,94010.875,31.10189819,0.691943765,-3.782804489,-0.86560154,303.2485352,15680096,7056093,18052736,0,0.413076923
1,20130126 06:00,0.150199294,0.072345138,94050.5,41.38909912,0.852062583,-3.549247742,1.563144684,301.1130371,17083184,8485940,20014576,0.000412941,0.137371795
1,20130126 07:00,0.10072881,0.058749028,94128.9375,57.86108398,0.884973586,-4.351595879,1.097647667,298.2023926,18213184,9909735,21596592,0.000937462,0.023461538
1,20130126 08:00,0.116695941,0.049414694,94160.0625,65.95422363,0.667624235,-4.392859459,-0.703824043,296.9941406,18787248,11310028,22527888,0.001122475,0.000769231
1,20130126 09:00,0.091302812,0.029668953,94187.75,69.31285095,0.553335011,-3.919137955,-1.111462593,296.0056152,19029232,12653085,22944064,0.001162529,0.000320513
1,20130126 10:00,0.04717464,0.019542597,94193.3125,74.64518738,0.503642142,-3.853150368,-1.556393623,294.916748,19033568,13986989,22953776,0.001207352,0.000128205
1,20130126 11:00,0.029267106,0.013574243,94228.5625,78.96975708,0.600720882,-3.561917305,-2.277171135,294.2941895,19033568,15350484,22953776,0.001245499,0
1,20130126 12:00,0.02540521,0.008723978,94241.125,82.09706116,0.516758025,-2.743152618,-1.996746063,293.6132812,19033568,16662233,22953776,0.001268387,0
1,20130126 13:00,0.057487488,0.010477096,94202.3125,84.21208191,0.698274255,-2.165165901,-1.504240036,293.3273926,19033568,18011344,22953776,0.001291275,0
1,20130126 14:00,0.064362466,0.007928208,94159.8125,86.05789185,0.758901477,-1.870512962,-1.508648872,293.0852051,19033568,19364896,22953776,0.001308441,0
1,20130126 15:00,0.096858799,0.037647806,94105.5625,87.35229492,0.734513998,-1.697575569,-1.733772278,292.9230957,19033568,20734816,22953776,0.001470566,0
1,20130126 16:00,0.150494456,0.186648965,94083.4375,91.57984924,0.951532722,-1.60978508,-1.909093857,292.3823242,19033568,22146144,22953776,0.003131209,0
1,20130126 17:00,0.162406027,0.149131775,94060.6875,93.33036804,0.967889488,-1.836754799,-2.088305473,292.1970215,19033568,23594368,22953776,0.006047104,0
1,20130126 18:00,0.100188613,0.064102173,94048.25,94.21075439,0.971202374,-2.293491364,-1.987475395,292.1115723,19033568,25044384,22953776,0.006293152,0
1,20130126 19:00,0.151686013,0.183052063,94067.8125,94.45881653,1.000003815,-1.569565773,-1.154392242,291.7390137,19033568,26433312,22953776,0.00784155,0
1,20130126 20:00,0.291761994,0.178813934,94114.6875,95.08647156,0.996632218,-1.814045906,-1.066560745,291.654541,19066768,27867248,23045536,0.010574915,0.003012821
1,20130126 21:00,0.161387324,0.078102112,94120.5625,94.67623901,0.989413142,-2.543160439,-2.458334923,292.0446777,19252672,29324672,23516528,0.011122737,0.031410256
1,20130126 22:00,0.157703042,0.046802521,94141,88.43936157,0.941424608,-1.736401558,-3.592155457,292.795166,19783664,30757600,24550560,0.011352554,0.095320513
1,20130126 23:00,0.182768226,0.057941437,94151.75,82.45933533,0.959719479,0.224776268,-2.656500816,293.9221191,20729728,32193344,26149264,0.011997934,0.237307692
1,20130127 00:00,0.102868795,0.037719727,94119.4375,76.0344696,0.910309851,1.026646614,-2.29354763,295.0083008,21976064,33672592,28143680,0.012242995,0.466410256
1,20130127 01:00,0.172927856,0.032241821,93971.4375,67.115448,0.938415527,2.357946396,-1.294337273,297.0163574,1789358,1460197,2543391,0,0.501794872
1,20130127 02:00,0.115814209,0.012443542,93927.625,65.99234009,0.797180176,2.307024002,-0.870388031,297.6542969,3816792,2969983,5357267,0.000331402,0.38775641
1,20130127 03:00,0.111083984,0.00276947,93844.625,63.96459961,0.615814209,1.948448181,-1.241415024,298.3562012,6272420,4399096,8485879,0.000555515,0.534166667
1,20130127 04:00,0.145629883,0.014122009,93832.6875,65.01885986,0.87878418,0.590605736,-1.651913643,298.3449707,8597702,5829874,11449713,0.000776768,0.575576923
1,20130127 05:00,0.144104004,0.019973755,93823.9375,65.81832886,0.760406494,-0.401536942,-2.091629982,298.2265625,10674007,7302404,14183607,0.000976563,0.495705128
1,20130127 06:00,0.105224609,0.046958923,93864.125,69.37489319,0.567047119,-0.820590973,-2.32272625,297.4680176,12279964,8703742,16309869,0.001384735,0.373141026
1,20130127 07:00,0.092224121,0.064613342,93886.8125,71.78120422,0.353240967,-1.042452812,-1.780838013,296.5007324,13657670,10092387,18081488,0.002291679,0.17224359
1,20130127 08:00,0.142333984,0.06918335,93950.6875,75.72787476,0.68157959,-2.18155098,-0.546477318,295.4736328,14441465,11413950,19226176,0.003523827,0.043333333
1,20130127 09:00,0.318115234,0.074104309,94069.0625,84.69100952,0.966796875,-3.118004799,-0.178449631,293.734375,14581729,12828902,19551104,0.005062103,0.009551282
1,20130127 10:00,0.335235596,0.038108826,94145.5,90.59667969,0.864837647,-3.139802933,-0.136838913,292.5817871,14583265,14254260,19558016,0.0058918,0.000641026
1,20130127 11:00,0.443054199,0.014659882,94214.3125,94.83613586,0.959228516,-2.70789814,0.516970635,292.0061035,14583265,15686748,19558016,0.006334305,0
1,20130127 12:00,0.11303556,0.003051758,94196.625,94.24874878,0.528289795,-2.261169434,1.641020775,292.0600586,14583265,17120592,19558016,0.006549835,0
1,20130127 13:00,0.077948987,6.87E-05,94183.75,93.48805237,0.607879639,-2.444135666,1.489113808,291.6884766,14583265,18447760,19558016,0.006579399,0
1,20130127 14:00,0.247802734,0,94127.5625,94.76124573,0.977935791,-2.731237411,1.938522339,291.2888184,14583265,19767872,19558016,0.006677628,0
1,20130127 15:00,0.143066406,0,94075.0625,93.23184204,0.85824585,-2.681978226,2.673857689,291.0383301,14583265,21199536,19558016,0.006748199,0
1,20130127 16:00,0.208517909,0.000541687,94040.1875,91.60493469,0.990264893,-2.671845436,2.688267708,290.640625,14583265,22577184,19558016,0.00679493,0
1,20130127 17:00,0.335205078,0.001205444,94027,90.72395325,0.958312988,-3.484996796,2.554222107,290.5737305,14583265,23996768,19558016,0.006977081,0
1,20130127 18:00,0.280437172,0.00378418,94032.0625,91.69790649,0.960587621,-4.09942627,2.522039413,290.2443848,14583265,25421184,19558016,0.007570267,0
1,20130127 19:00,0.192541182,0.020553589,94035.125,91.49659729,0.972137272,-3.006748199,2.90345192,290.2416992,14583265,26814784,19558016,0.007788658,0
1,20130127 20:00,0.711425781,0.053146362,94024.5625,92.2562561,0.996137559,-2.070598602,2.824438095,289.984375,14616090,28162352,19639632,0.008782387,0.00224359
1,20130127 21:00,1.155883789,0.094047546,94044.875,93.87136841,1.000004768,-2.198695183,1.764118195,290.1303711,14753181,29554272,20027248,0.010948181,0.034551282
1,20130127 22:00,1.016162872,0.106933594,94075.125,94.19584656,0.999994397,-2.545697212,0.946108818,290.333252,14879157,30987376,20627216,0.012721062,0.150448718
1,20130127 23:00,0.686243117,0.093933105,94079.6875,91.41191101,0.999999702,-2.237272263,0.596691132,290.9841309,15134655,32426912,21559200,0.013881683,0.127820513
1,20130128 00:00,0.501500368,0.037887573,94065.5,86.97625732,0.999996066,-1.553613663,-0.621584892,292.0473633,15723450,33871008,22968016,0.014518738,0.172820513
1,20130128 01:00,0.158356547,0.097869873,94017.6875,68.65065002,0.999996662,-2.437037468,-2.415300369,295.6166992,1439657,1459576,2261873,0,0.202628205
1,20130128 02:00,0.187771976,0.161987305,93986,68.19081116,0.999997854,-2.593132019,-2.632944107,295.78125,2739117,2926901,4537140,0.000141621,0.235897436
1,20130128 03:00,0.227561057,0.237518787,93936.875,73.74719238,1.000000954,-2.591164589,-2.768616676,295.1787109,3951841,4383748,6760566,0.000413895,0.299423077
1,20130128 04:00,0.172686935,0.323389471,93927.375,81.9887085,0.999999702,-2.680265427,-2.284396172,294.6174316,5137982,5819549,8936641,0.001490593,0.270833333
1,20130128 05:00,0.039679606,0.39114058,93910.9375,89.43141174,0.999999464,-2.528068542,-1.644860268,293.8083496,5922040,7220231,10648619,0.003761768,0.176217949
1,20130128 06:00,0.055754509,0.371262431,93877.3125,90.693573,0.999999046,-2.704071999,-2.026669502,293.7536621,6823844,8636215,12243165,0.006681442,0.122948718
1,20130128 07:00,0.101056218,0.316439569,93888.6875,91.20040894,0.999996483,-3.138081551,-2.507188797,293.1140137,7485420,10010045,13409490,0.009087563,0.066538462
1,20130128 08:00,0.121533573,0.286861062,93902.8125,93.02105713,0.999997795,-3.70476532,-2.639061928,292.3828125,7819264,11418521,14071189,0.010676384,0.031282051
1,20130128 09:00,0.106658518,0.25196439,93963.0625,93.44294739,0.999996364,-3.49234581,-2.090966225,291.7480469,7913464,12823854,14308231,0.011632919,0.00775641
1,20130128 10:00,0.115253508,0.232200503,94000.75,93.79187012,0.999994695,-3.164668083,-1.293363571,291.4489746,7914488,14226091,14313797,0.012095451,0.000192308
1,20130128 11:00,0.061086759,0.233087659,94031,93.73356628,1.000003815,-3.086239815,-0.853797913,291.2780762,7914488,15646847,14313797,0.012478303,0
1,20130128 12:00,0.04284982,0.258468628,94019.875,93.44795227,0.999998033,-2.918167114,-0.520059586,291.1252441,7914488,17067216,14313797,0.013005134,0
1,20130128 13:00,0.062582374,0.19039917,93969.0625,93.88543701,1,-2.767349243,-0.057675362,290.8620605,7914488,18448736,14313797,0.01367237,0
1,20130128 14:00,0.166928828,0.224487305,93890.8125,93.85575867,1.000004768,-2.526416779,0.713157654,290.7873535,7914488,19825296,14313797,0.01439584,0
1,20130128 15:00,0.504660368,0.266571045,93809.9375,94.59576416,0.999995887,-2.626587868,1.504995346,290.7304688,7914488,21216016,14313797,0.015580304,0
1,20130128 16:00,1.472273827,0.248077393,93744.875,95.77664185,1,-2.569507599,2.566754341,290.6120605,7914488,22615440,14313797,0.018916257,0
1,20130128 17:00,1.606607437,0.268096924,93681.9375,95.75534058,1,-2.038702965,3.088427544,290.5986328,7914488,24037072,14313797,0.022286542,0
1,20130128 18:00,1.145149231,0.20803833,93619.25,95.72293091,1,-1.677110672,3.129565239,290.5900879,7914488,25471360,14313797,0.024500974,0
1,20130128 19:00,0.592530251,0.215316773,93569.75,94.86296082,0.999998629,-1.589594841,3.237904549,290.5646973,7914488,26906288,14313797,0.025561459,0
1,20130128 20:00,0.575356603,0.200439453,93512.4375,93.21588135,0.999993742,-0.875173569,3.949239731,290.6152344,7923006,28332208,14374096,0.026374031,0.002051282
1,20130128 21:00,0.58255434,0.091262817,93481.4375,92.91836548,0.996640801,-0.225193024,4.574054718,290.7145996,8013207,29747600,14700871,0.028084923,0.053974359
1,20130128 22:00,0.637486994,0.021118164,93458.9375,92.58557129,1.000005722,0.596493721,5.569826126,291.0161133,8251004,31178944,15389463,0.029164642,0.12224359
1,20130128 23:00,0.579365909,0.002380371,93453.125,89.82702637,0.999999464,1.578781128,7.021954536,290.128418,8583005,32604928,16425792,0.029906321,0.208076923
1,20130129 00:00,0.36972791,0,93466.125,84.47894287,0.989392161,1.38684082,7.499325752,289.7607422,9163355,34013264,17861200,0.030193292,0.23724359
1,20130129 01:00,0.205263019,0,93659.3125,61.87432861,0.771525025,-0.747232437,2.35484314,294.328125,865642.25,1434186,1762398,0,0.458910256
1,20130129 02:00,0.195068359,0.001860142,93665.8125,59.53244019,0.649963379,-0.399299622,1.865225792,295.0109863,2744612,2897995,4385835,0.000138402,0.596025641
1,20130129 03:00,0.256385803,0.009009361,93645.5625,58.88439941,0.781463623,1.528382301,0.210884094,296.2277832,5277645,4325441,7546451,0.000191748,0.766089744
1,20130129 04:00,0.285842896,0.012125969,93637.6875,58.20768738,0.785583496,2.460596085,-0.834701777,296.2019043,6960696,5685096,9946113,0.000367284,0.566089744
1,20130129 05:00,0.167309523,0.024726868,93641.5,61.96665955,0.621396363,2.293658257,-0.632874489,295.7827148,8290831,7086923,11926873,0.00050056,0.387371795
1,20130129 06:00,0.069618404,0.028654099,93647.875,64.32093811,0.271728516,1.870036125,-0.910690308,295.8659668,9842978,8506625,13967813,0.000701904,0.320897436
