ZONEID,TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,POWER
2,20130817 20:00,6.10E-05,0,93767.9375,81.49855042,0.007263184,2.33058548,-1.965463638,276.7619629,12286247,18511168,13511287,8.51E-05,0
2,20130817 21:00,0.000183105,0,93798.5,80.56387329,0.004516602,2.604923248,-1.641908646,276.9160156,12293627,19401536,13526914,8.51E-05,0.001497976
2,20130817 22:00,0.000167847,0,93820.75,75.18074036,0.001220703,3.042136192,-2.189230919,278.8842773,12677991,20311824,14039715,8.51E-05,0.035688259
2,20130817 23:00,0.000160217,0,93805.0625,67.47930908,0.013946533,2.546780586,-2.6177845,281.0507812,13728794,21254016,15276192,8.51E-05,0.225263158
2,20130818 00:00,0.000152588,0,93735.5,61.08551025,0.003326416,3.383322716,-3.226289749,283.1303711,15389662,22206784,17141840,8.51E-05,0.442995951
2,20130818 01:00,0,0,93712.1875,50.94999695,0.004257202,4.956727028,-3.891643524,284.8183594,2143167,951410.625,2311776,0,0.643947368
2,20130818 02:00,0,0,93625.4375,48.6894989,0.006362915,5.814751625,-4.510402679,285.3479004,4543887,1908473,4881814,0,0.761477733
2,20130818 03:00,0.000102997,0,93537.25,47.90687561,0.001205444,6.463723183,-4.782398224,285.6569824,6955989,2878529,7476655,0,0.825303644
2,20130818 04:00,0.001134872,0,93452.9375,45.96420288,0.059234619,7.205332756,-4.796416283,285.9204102,9180615,3840027,9888643,0,0.813522267
2,20130818 05:00,0.001655579,0,93396.125,45.69499207,0.03817749,6.881130219,-4.813948631,285.7978516,10956081,4810816,11864465,0,0.755951417
2,20130818 06:00,0.00030899,0,93383.3125,46.82839966,0.004257202,6.58029747,-4.562590599,285.2976074,12169526,5793849,13268005,0,0.596295547
2,20130818 07:00,9.92E-05,0,93385.6875,49.04956055,0,6.032505989,-4.162909508,284.1374512,12705068,6726095,13960997,0,0.314554656
2,20130818 08:00,0,0,93374.375,49.96003723,0,5.669343948,-3.90518856,283.0380859,12741938,7647301,14035979,0,0.026862348
2,20130818 09:00,0,0,93411.375,50.90438843,0,5.74546051,-3.743803024,282.5710449,12741938,8566517,14035979,0,0
2,20130818 10:00,0,0,93444.125,51.02496338,0.002441406,5.998425484,-3.608400345,282.3757324,12741938,9485931,14035979,0,0
2,20130818 11:00,0.004943848,0,93444.9375,50.21627808,0.123474121,6.172614098,-3.461386681,282.2165527,12741938,10405528,14035656,0,0
2,20130818 12:00,9.16E-05,0,93412.25,48.78356934,0,6.245078087,-3.535045624,282.2929688,12741938,11375469,14035656,0,0
2,20130818 13:00,0.008850098,2.67E-05,93366.3125,47.77276611,0.219818115,6.025909424,-3.46090126,282.0065918,12741938,12293616,14035656,0,0
2,20130818 14:00,0.010253906,0.000261307,93330.625,47.71644592,0.762786865,6.028217316,-3.173499107,282.0063477,12741938,13257675,14035656,0,0
2,20130818 15:00,0.009674072,0.000169754,93319.0625,49.31497192,0.21282959,6.50681591,-2.408026695,281.9338379,12741938,14288528,14035656,0,0
2,20130818 16:00,0.019104004,0.00154686,93305.9375,60.78424072,0.426757813,6.596159935,-1.995382309,280.607666,12741938,15296294,14035656,0,0
2,20130818 17:00,0.000823975,9.54E-05,93305.0625,77.25343323,0.336456299,5.985900879,-1.944665909,279.7697754,12741938,16391616,14035656,0.00012207,0
2,20130818 18:00,0.015655518,0.000119209,93309.8125,84.93588257,0.708679199,5.403513908,-2.175193787,279.2260742,12741938,17413936,14035656,0.00018549,0
2,20130818 19:00,0.010009766,0.001340866,93331.625,85.55430603,0.978790283,5.30888176,-2.277131081,279.3486328,12741938,18498176,14035656,0.000270844,0
2,20130818 20:00,0.004379272,0.000115395,93335.5,81.50648499,0.282501221,5.784218788,-1.759062767,279.0400391,12741938,19582944,14035656,0.000311375,0
2,20130818 21:00,0.000366211,4.86E-05,93338.3125,76.41294861,0.08807373,5.648338318,-2.009527206,278.2011719,12748818,20594800,14052963,0.000326157,0.001194332
2,20130818 22:00,0.006332397,0.000432014,93350.75,77.20246887,0.134338379,6.169090271,-2.345106125,278.4309082,13115770,21576880,14552702,0.000329494,0.040931174
2,20130818 23:00,0.018608093,0.001119614,93363.25,73.67674255,0.438110352,6.917613983,-2.215544701,279.029541,14112197,22483504,15736156,0.000345707,0.244554656
2,20130819 00:00,0.011062622,0.00026989,93339.875,68.14256287,0.415740967,7.266319275,-1.908904076,279.7507324,15559437,23449808,17423664,0.000370026,0.496700405
2,20130819 01:00,0.003885269,0.000730515,93332.4375,53.26985168,0.269989014,7.364127159,-1.848910332,281.3574219,2081797,923110.9375,2249616,0,0.731538462
2,20130819 02:00,0.004106522,0.002775192,93291.3125,51.01269531,0.385665894,7.131754875,-2.213856697,281.7441406,4305982,1896623,4677578,0,0.740101215
2,20130819 03:00,0.007925034,0.01823616,93240.1875,54.4907074,0.497375488,7.120065689,-1.791316032,281.1142578,6555608,2829037,7144741,5.82E-05,0.826194332
2,20130819 04:00,0.004541397,0.020599365,93217.125,56.09902954,0.615202546,6.76912117,-1.515253067,280.6984863,8622585,3761184,9456160,9.75E-05,0.808036437
2,20130819 05:00,0.001703262,0.017219543,93205.5,58.3190155,0.489079833,6.086654663,-1.514894485,280.2929688,10159573,4749432,11250883,0.000127316,0.573704453
2,20130819 06:00,0.00082016,0.016246796,93237.6875,60.6385498,0.533874512,5.621769905,-1.543371201,279.4782715,11171436,5705763,12487445,0.000141621,0.291963563
2,20130819 07:00,0.003452301,0.013874054,93306.75,65.7035675,0.399658203,4.55735302,-1.219685555,278.3369141,11639571,6636163,13112368,0.000162363,0.238906883
2,20130819 08:00,0.003791809,0.004628181,93389.4375,71.48677063,0.23828125,4.600871086,-0.161992073,277.0419922,11674990,7549170,13186808,0.000187874,0.007773279
2,20130819 09:00,0.007736206,6.39E-05,93451.875,73.09403992,0.140869141,4.586371422,0.023997307,276.3503418,11674990,8450857,13186808,0.000193834,0
2,20130819 10:00,0.011909485,0.000270844,93460.1875,73.5118866,0.258056641,4.210000038,-0.149777412,276.0163574,11674990,9357400,13186808,0.000198126,0
2,20130819 11:00,0.025741577,0.000318527,93485.625,73.75906372,0.263153076,4.173356056,0.026994705,276.0043945,11674990,10294786,13186789,0.000202417,0
2,20130819 12:00,0.012947083,0.000130653,93480,74.54699707,0.29864502,3.617458344,-0.125757217,275.6513672,11674990,11190813,13186789,0.000204086,0
2,20130819 13:00,0.033500671,0.000234127,93482.125,74.31367493,0.775177002,3.335737228,-0.086691856,275.4543457,11674990,12103199,13186789,0.000209093,0
2,20130819 14:00,0.040225983,0.000239849,93473.3125,72.76611328,0.678344727,3.662909508,0.038705826,275.947998,11674990,13143279,13186789,0.000209093,0
2,20130819 15:00,0.028656006,0.000125408,93448.4375,72.74139404,0.588226318,3.388813019,-0.122964859,275.8168945,11674990,14164843,13186789,0.000213146,0
2,20130819 16:00,0.035839081,0.000195503,93454.5,72.81695557,0.57220459,3.21541214,-0.042117119,275.5043945,11674990,15153843,13186789,0.000214815,0
2,20130819 17:00,0.03194809,0.000175476,93440.1875,72.58969116,0.639190674,3.221346855,0.107549667,275.1418457,11674990,16107269,13186789,0.000219584,0
2,20130819 18:00,0.024238586,0.000144005,93439.5,70.46728516,0.504180908,3.547869682,0.479445458,275.0275879,11674990,17062592,13186789,0.000222921,0
2,20130819 19:00,0.020713806,8.49E-05,93474.875,66.24006653,0.398040772,3.637493134,0.79633522,274.8461914,11674990,18010112,13186789,0.000222921,0
2,20130819 20:00,0.017852783,5.91E-05,93506,64.44091797,0.339569092,3.72458744,0.813168526,274.7458496,11674990,18981888,13186789,0.00022459,0
2,20130819 21:00,0.016853333,6.63E-05,93547.625,65.56359863,0.533050537,4.099461555,0.870693207,274.5449219,11684644,19926720,13207457,0.00022459,0.001194332
2,20130819 22:00,0.005722046,2.19E-05,93618.75,65.74459839,0.126586914,4.740573883,0.701587677,275.3977051,12088068,20802608,13723141,0.00022769,0.040931174
2,20130819 23:00,0.000102997,0,93679.375,57.25135803,0.0440979,5.781466484,1.172638893,276.9858398,13220189,21627632,14982405,0.00022769,0.244554656
2,20130820 00:00,0,0,93688.25,50.94758606,0,6.144061089,1.13241291,278.4465332,14984660,22458336,16868496,0.000229597,0.496700405
2,20130820 01:00,0,0,93670.875,44.30438232,0.01574707,6.14041996,0.42270565,279.6911621,2206451,860716.25,2297019,0,0.731538462
2,20130820 02:00,8.77E-05,0.000110626,93652.5,41.24778748,0.111724854,6.521725655,0.677774429,280.1948242,4674326,1719896,4850355,0,0.7148583
2,20130820 03:00,0.001098633,0.00138855,93610.625,39.63896179,0.457702637,6.782634735,1.025218964,280.5268555,7106886,2593462,7398031,0,0.852246964
2,20130820 04:00,0.006942749,0.010442734,93623.1875,39.86532593,0.785675049,6.598324776,1.495328903,280.4865723,9369669,3485898,9782040,0,0.854615385
2,20130820 05:00,0.003108978,0.007850647,93627.8125,46.77963257,0.763867974,6.193065643,0.499929428,279.6445312,10850069,4457482,11483563,0,0.809311741
2,20130820 06:00,0.000244141,0.000714302,93685.1875,52.97245789,0.212249756,5.554153442,-0.101953507,278.763916,11837903,5404815,12676949,0,0.439757085
2,20130820 07:00,0.000335693,0.00031662,93727.4375,59.51219177,0.066177368,4.182370186,-0.734150887,277.5910645,12368744,6272577,13353917,0,0.220688259
2,20130820 08:00,0.003616333,0.000254631,93782.8125,67.88360596,0.423797607,3.542176247,-0.587888718,276.0217285,12408363,7124475,13434622,0,0.008340081
2,20130820 09:00,0.015762329,0.000243187,93844.125,74.91966248,0.764709473,3.089339256,-0.704370499,275.4094238,12408363,8019105,13434622,0,0
2,20130820 10:00,0.023513794,0.000221252,93868.4375,77.1153717,0.820648193,2.810954094,-0.655182838,275.2856445,12408363,8968556,13434622,0,0
2,20130820 11:00,0.034896851,0.000605583,93900.6875,76.33042908,0.79006958,2.62425518,-0.686908722,275.5095215,12408363,9969112,13434689,0,0
2,20130820 12:00,0.024429321,0.000712395,93898.6875,77.34503174,0.918548584,2.627791405,-0.992021561,275.7492676,12408363,11008380,13434689,0,0
2,20130820 13:00,0.020324707,0.000538826,93884.8125,78.41674805,0.904388428,2.829321861,-1.100150108,275.9626465,12408363,12076210,13434689,0,0
2,20130820 14:00,0.022201538,0.000726223,93846.1875,78.21595764,0.867828369,3.050172806,-1.13781929,276.2185059,12408363,13183683,13434689,0,0
2,20130820 15:00,0.032333374,0.000770569,93820.3125,78.91908264,0.946350098,2.897480011,-1.076048851,276.1616211,12408363,14263937,13434689,0,0
2,20130820 16:00,0.032119751,0.000474453,93809.125,78.94940186,0.969451904,2.842852592,-1.009970665,276.2075195,12408363,15351425,13434689,0,0
2,20130820 17:00,0.036399841,0.000401974,93796.8125,78.57165527,0.927612305,3.017948151,-0.959791184,276.526123,12408363,16501256,13434689,0,0
2,20130820 18:00,0.048934937,0.000590801,93783,79.00820923,0.92477417,2.728981972,-0.549601555,276.3574219,12408363,17588928,13434689,0,0
2,20130820 19:00,0.037208557,0.000402451,93807.75,77.42747498,0.852203369,2.577471733,-0.315850258,276.2978516,12408363,18665904,13434689,0,0
2,20130820 20:00,0.02520752,0.000226974,93834.75,75.10812378,0.865417481,2.550047874,-0.063612938,276.302002,12408363,19751968,13434689,0,0
2,20130820 21:00,0.025764465,0.000164509,93872.125,74.34617615,0.864898682,2.580599785,0.005274773,276.1181641,12418006,20784624,13458946,0,0.004433198
2,20130820 22:00,0.019046783,0.000787258,93923.9375,70.26731873,0.654876709,4.028538704,0.510959625,277.1853027,12653500,21893424,13861191,0,0.061983806
2,20130820 23:00,0.006507874,0.000885963,93942.6875,59.48574829,0.626953125,4.560966492,0.987743378,278.8286133,13571386,22918624,14984476,0,0.258178138
2,20130821 00:00,0.00446701,0.00055027,93917.5625,53.1756134,0.164520264,4.36892128,0.593975067,280.2329102,14974614,23941344,16636839,0,0.470222672
2,20130821 01:00,0.00978443,0.004058838,93866.1875,49.1421051,0.565948248,4.841599464,0.451221466,281.5649414,1817315,1044786.062,2064427,0,0.642489879
2,20130821 02:00,0.026675086,0.012905277,93806.625,45.55905151,0.683245897,5.075720787,0.408776283,282.1987305,3812258,2082002,4330161,0,0.794939271
2,20130821 03:00,0.036725722,0.019868054,93722.625,45.18588257,0.836239994,5.364480019,0.039681435,282.2006836,5483329,3144012,6357434,0,0.863157895
2,20130821 04:00,0.030044425,0.014983177,93670.5625,48.45530701,0.595742583,5.520545006,-0.375579834,281.8964844,6953663,4226273,8186427,0,0.878380567
2,20130821 05:00,0.019298553,0.006148972,93659.375,53.14285278,0.439941406,5.541337967,-0.549921989,281.5366211,8371539,5269084,9875152,0,0.558987854
2,20130821 06:00,0.008077621,0.001179695,93672.6875,57.50834656,0.25340271,4.990604401,-0.575312614,280.6040039,9178752,6321909,10958145,0,0.668643725
2,20130821 07:00,0.002166748,0.000142097,93711.75,61.84828186,0.177398682,3.490818977,-0.628633499,279.6054688,9689951,7257948,11628779,0,0.397388664
2,20130821 08:00,0.000720978,0,93737.5,68.48072815,0.008422852,2.332321167,-0.580675125,277.4191895,9731006,8133749,11713697,0,0.033178138
2,20130821 09:00,0.000358582,0,93788.25,75.66758728,0.006622314,2.103927612,-0.669560432,276.5102539,9731006,9038801,11713697,0,0
2,20130821 10:00,0.006378174,0,93802.5625,80.41522217,0.268829346,2.009654045,-0.770739555,276.3886719,9731006,10009567,11713697,0,0
2,20130821 11:00,0.003700256,0,93799.625,83.69499207,0.107788086,1.834430695,-0.931116104,276.0478516,9731006,10970611,11713697,0,0
2,20130821 12:00,0.003265381,0,93786.75,84.66537476,0.081848145,1.691705704,-1.261510849,275.9533691,9731006,11936497,11713433,0,0
2,20130821 13:00,0.014450073,0.000164986,93770.1875,85.59510803,0.566345215,1.721822739,-1.568348885,276.0793457,9731006,12932211,11713433,0,0
2,20130821 14:00,0.026824951,0.002765656,93726.6875,86.95353699,1,1.755867004,-1.787337303,276.1845703,9731006,13941918,11713433,0,0
2,20130821 15:00,0.034301758,0.005638123,93683.125,87.83905029,0.963592529,1.913337708,-1.897490501,276.0932617,9731006,14916866,11713433,0,0
2,20130821 16:00,0.04875946,0.002204895,93632.5,85.90071106,0.871765137,2.428160667,-2.172843933,276.7050781,9731006,15989104,11713433,0,0
2,20130821 17:00,0.051773071,0.002182007,93561.3125,83.87399292,0.963317871,3.109072685,-2.554727554,277.2424316,9731006,17149792,11713433,0,0
2,20130821 18:00,0.046127319,0.022735596,93492.375,84.58483887,1,3.386885643,-2.441460609,277.0610352,9731006,18269856,11713433,6.94E-05,0
2,20130821 19:00,0.022384644,0.06060791,93483.25,85.40710449,1,3.230351448,-2.183157921,276.8078613,9731006,19347504,11713433,8.85E-05,0
2,20130821 20:00,0.007095337,0.090441704,93483.625,85.41421509,1,2.774745941,-2.274417877,276.6032715,9731006,20399712,11713433,0.000110149,0
2,20130821 21:00,0.046768188,0.08370322,93499.5,84.76759338,0.998791277,2.796438217,-2.606229782,276.5102539,9740478,21447424,11737022,0.000197649,0.000870445
2,20130821 22:00,0.084960938,0.021437217,93516.25,85.01145935,0.999999583,2.863656044,-2.689695358,276.9345703,9873500,22573392,12032567,0.000322104,0.020991903
2,20130821 23:00,0.259857178,0.027017899,93517.3125,84.64259338,0.999997973,4.662976265,-2.891869545,277.2983398,10190636,23738480,12682830,0.000463247,0.172651822
2,20130822 00:00,0.217987061,0.011231989,93504,86.0617981,1.000005722,4.878760338,-2.749267578,277.4677734,10549364,24919984,13540630,0.000584126,0.371174089
2,20130822 01:00,0.139938355,0.017930612,93551.125,76.14709473,0.999996305,5.649303436,-2.680056572,279.2338867,704800.5,1151790,1240186,0,0.337631579
2,20130822 02:00,0.067367554,0.048266798,93494.0625,73.67059326,0.992706299,5.790484428,-2.455563545,279.7041016,1545613,2338914,2638203,0.000115514,0.240445344
2,20130822 03:00,0.043182373,0.031784058,93403.75,60.28147888,0.911336303,6.267137527,-2.064439774,281.159668,3034166,3473426,4528307,0.000161409,0.273502024
2,20130822 04:00,0.063949585,0.061406244,93343.125,59.49458313,0.97995311,5.717723846,-1.950288773,281.5537109,4474087,4562597,6334822,0.000195622,0.259574899
2,20130822 05:00,0.015625,0.01031363,93321.9375,61.68312073,0.457167268,4.813231468,-2.15841198,281.2412109,5436443,5654454,7658808,0.000217557,0.357773279
2,20130822 06:00,0.035888672,0.005450793,93353.1875,68.19696045,0.799377441,5.374865532,-2.090543747,280.6582031,6382187,6687135,8868562,0.000274897,0.219595142
2,20130822 07:00,0.028457642,0.000350952,93344.875,75.51516724,0.619598389,5.093729973,-2.190013885,279.588623,6692637,7754769,9389269,0.000319958,0.212105263
2,20130822 08:00,0.069824219,0.005916595,93397.625,82.77746582,1,4.395888329,-2.04640007,278.7138672,6722839,8814880,9468519,0.00034368,0.005850202
2,20130822 09:00,0.070617676,0.041410446,93422.6875,86.13761902,1,3.854907036,-2.548573494,278.8115234,6722839,9992034,9468519,0.000373006,0
2,20130822 10:00,0.068222046,0.095580518,93441.125,87.01329041,0.999994636,3.774441719,-2.664438248,278.9375,6722839,11206645,9468519,0.000388026,0
2,20130822 11:00,0.096725464,0.07766813,93449.0625,88.74957275,0.999999762,3.820222855,-2.963097572,278.7546387,6722839,12374265,9468519,0.000404477,0
2,20130822 12:00,0.105651856,0.005611237,93452.4375,89.06921387,0.941744924,4.061332703,-3.294033051,278.8220215,6722839,13572728,9468689,0.000443101,0
2,20130822 13:00,0.085662842,0.002979246,93418.1875,89.73422241,0.997888565,4.771493912,-3.014883041,278.5964355,6722839,14698386,9468689,0.000475407,0
2,20130822 14:00,0.089080811,0.022972189,93373.375,88.85614014,0.993621826,4.170203209,-3.3421278,278.6352539,6722839,15885479,9468689,0.000521421,0
2,20130822 15:00,0.588043213,0.030811563,93342.1875,91.29389954,0.999999762,2.836221695,-3.518191338,278.3435059,6722839,17058128,9468689,0.000845432,0
2,20130822 16:00,0.309173584,0.004622467,93284.5,93.79954529,0.997585118,3.165344238,-3.05774498,278.1877441,6722839,18265024,9468689,0.001276255,0
2,20130822 17:00,0.244537354,0.007722981,93220.9375,93.29852295,1,3.445235252,-2.622906685,278.1728516,6722839,19464496,9468689,0.001417875,0
2,20130822 18:00,0.267333984,0.030570831,93159.0625,94.04597473,0.998783708,3.850042343,-3.132640839,278.135498,6722839,20667408,9468689,0.001531601,0
2,20130822 19:00,0.157989502,0.012478981,93143.5,93.44755554,0.999992967,4.494418144,-3.042494774,278.230957,6722839,21857920,9468689,0.001631022,0
2,20130822 20:00,0.325256348,0.019659296,93173.1875,93.76748657,0.999995112,3.872613907,-3.155023575,278.3200684,6722839,23066128,9468689,0.001852989,0
2,20130822 21:00,0.360717773,0.011655886,93202.75,94.22131348,0.998789191,3.643603325,-3.265210152,278.4467773,6726136,24279984,9491146,0.002081871,0.001700405
2,20130822 22:00,0.177978516,0.005247947,93233.75,93.07385254,0.99153322,4.478850365,-2.908649445,278.9411621,6793620,25492736,9759279,0.002201557,0.081923077
2,20130822 23:00,0.08706665,0.002197566,93240,91.96832275,0.959654927,4.855874062,-2.851394653,279.7365723,7074452,26730208,10430480,0.002251625,0.164696356
2,20130823 00:00,0.066741943,0.001544216,93236.5,83.52024841,0.979778767,7.318261147,-1.871141434,280.8110352,7788392,27955632,11627236,0.002348423,0.307672065
2,20130823 01:00,0.073455811,0.004613306,93285.875,72.73223877,0.971186817,8.047732353,-1.166492462,282.1262207,1020143.875,1145323,1529378,0,0.13805668
2,20130823 02:00,0.123672128,0.019932065,93265.875,67.43513489,0.992142737,8.886259079,-1.14709568,282.8759766,2198987,2351897,3243757,0,0.194797571
2,20130823 03:00,0.139072716,0.036384266,93260.3125,70.01271057,0.987284303,7.373138428,-1.463766098,282.4936523,2924286,3565678,4634199,6.94E-05,0.159271255
2,20130823 04:00,0.119321942,0.017623689,93259.375,73.55958557,0.991202533,6.134503365,-1.831923485,282.3305664,3489294,4789150,5774413,0.000134587,0.216497976
