ZONEID,TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,POWER
3,20130315 18:00,0.037258148,0.00177002,92283.1875,95.88528442,0.78036499,0.667710304,-0.315321922,286.114502,12525678,22550416,15968815,0.000106156,0
3,20130315 19:00,0.027124405,0.000173569,92279.75,93.26805115,0.534378052,0.363729477,-0.248655319,286.4372559,12525678,23823360,15968815,0.000113785,0
3,20130315 20:00,0.017160416,0,92281.125,92.19572449,0.371459961,0.040637016,-0.1685009,285.7019043,12525678,24999728,15968815,0.000119507,5.00E-05
3,20130315 21:00,0.010448456,0.001314163,92280.75,90.75318909,0.468444824,-0.01904583,-0.313278198,286.8081055,12693030,26124992,16230193,0.000121295,0.025225
3,20130315 22:00,0.003166199,0.004409313,92273.75,80.57118225,0.527648926,0.136590004,-0.987879753,289.0078125,13547996,27248640,17283440,0.000121713,0.17745
3,20130315 23:00,0.000247955,0.000579834,92270.8125,65.9228363,0.135284424,0.957055092,-1.894216537,291.6660156,15227362,28382208,19195856,0.000124633,0.32305
3,20130316 00:00,6.10E-05,0.001781464,92227.5625,50.71372986,0.259063721,1.982014656,-2.205953598,294.1420898,17650944,29493024,21851456,0.000124633,0.501225
3,20130316 01:00,6.10E-05,0.001934052,92139.25,38.28894043,0.159454346,2.70543766,-1.999469757,296.1376953,2901155,1149380,3171803,0,0.5556
3,20130316 02:00,3.81E-05,0.001350403,92028.4375,32.33992004,0.074890137,3.276006699,-2.040061951,297.0732422,6009882,2305523,6567713,0,0.679225
3,20130316 03:00,6.87E-05,0.001670837,91923,31.11611938,0.18649292,3.753921509,-2.061864853,297.5419922,9258815,3445671,10081263,0,0.633875
3,20130316 04:00,0.000511169,0.00945282,91872.5625,30.4601593,0.112731934,4.152770996,-1.974905014,297.6813965,12310543,4584790,13400992,0,0.59835
3,20130316 05:00,0.001220703,0.016723633,91836.25,31.42793274,0.237365723,4.517091751,-1.246399879,296.9777832,14820472,5734680,16179625,0,0.575275
3,20130316 06:00,0.003250122,0.048942566,91852.8125,33.26820374,0.587982178,4.334521294,-0.336168289,296.0275879,16635162,6916450,18271328,0,0.22655
3,20130316 07:00,0.116043091,0.107604981,91893.25,36.7880249,0.975921631,4.001800537,0.49666214,294.144043,17644384,8068013,19523680,0,0.0868
3,20130316 08:00,0.250015259,0.27709198,91956.875,41.47460938,0.992523193,2.503844261,0.593762398,291.7421875,17754544,9309715,19804832,0,0.01155
3,20130316 09:00,0.012832642,0.099464417,91997.0625,45.71134949,0.711364746,2.1442976,0.402383089,290.9162598,17756896,10614614,19819872,0,0.00035
3,20130316 10:00,0.010554954,2.29E-05,92054.0625,52.56774902,0.118164063,1.798482895,0.484540939,289.1164551,17756896,11791499,19819872,0,0
3,20130316 11:00,0.003128052,0,92103.8125,59.77444458,0.012359619,1.865190506,0.799518645,287.4516602,17756896,12865739,19819872,0,0
3,20130316 12:00,0.001571655,0,92085.375,64.56808472,0.004730225,1.90213871,0.65234679,286.1003418,17756896,13893364,19819872,0,0
3,20130316 13:00,0.002609253,9.73E-05,92060.25,69.81196594,0.026824951,1.982697487,0.738902688,285.3271484,17756896,14902610,19819872,0,0
3,20130316 14:00,0.026809692,0.001714706,92022.25,72.87828064,0.087921143,2.069322586,1.041674614,285.2426758,17756896,15942901,19819872,0,0
3,20130316 15:00,0.087982178,0.006481171,91992.9375,73.29273987,0.332763672,1.755681992,1.440674782,285.0651855,17756896,17009248,19819872,0,0
3,20130316 16:00,0.133323669,0.014954567,91972.3125,77.78587341,0.465515137,0.68570739,3.258198738,284.7993164,17756896,18155296,19819872,0.000231028,0
3,20130316 17:00,0.089149475,0.024393082,92024,82.56375122,0.641662598,0.82456404,4.985113144,283.0944824,17756896,19266288,19819872,0.000584364,0
3,20130316 18:00,0.009468079,0.00161171,92043.1875,78.91123962,0.104095459,1.258368492,4.47576046,282.1411133,17756896,20325872,19819872,0.000608444,0
3,20130316 19:00,0.000556946,2.29E-05,92113.8125,76.34196472,0.001464844,1.321944237,4.736909866,281.3911133,17756896,21286320,19819872,0.000608444,0
3,20130316 20:00,0.000892639,0,92186.4375,72.9727478,0.046386719,1.437670708,5.328384399,280.8208008,17756896,22196304,19819872,0.000608444,0.000125
3,20130316 21:00,0.001167297,0,92247.6875,71.29504395,0.074829102,1.708485603,5.932900429,281.3347168,17959024,23104256,20098064,0.000610352,0.120825
3,20130316 22:00,0.000297546,0,92305.5,64.1427002,0.056152344,1.728855133,7.227384567,282.7521973,18867616,24085760,21158240,0.000610352,0.4638
3,20130316 23:00,0.000839233,1.53E-05,92358.75,53.77520752,0.164794922,1.526521683,8.063074112,284.7004395,20608480,25044016,23071920,0.000610352,0.708175
3,20130317 00:00,0.000793457,3.81E-05,92383.1875,46.23435974,0.015197754,1.000575066,8.2293787,286.5686035,22944096,26095040,25614224,0.000610352,0.855175
3,20130317 01:00,0.002437592,4.86E-05,92497.875,42.91183472,0.064208984,0.411964417,6.964902878,287.5820312,2917398,960928.9375,3113224,0,0.956
3,20130317 02:00,0.005805969,0.000372887,92513.4375,38.12532043,0.150909424,0.108757019,6.454753876,288.6789551,6103424,1976192,6501554,0,0.979975
3,20130317 03:00,0.01404953,0.002369881,92512,36.11096191,0.28112793,0.176636696,5.966312408,289.5063477,9229014,3024934,9870523,0,0.891975
3,20130317 04:00,0.029247284,0.006472588,92554.0625,36.84034729,0.640075684,0.116333008,5.561696053,289.2260742,11793413,4103449,12722665,0,0.658075
3,20130317 05:00,0.029876709,0.006260872,92543.5625,35.49241638,0.801208496,0.122080803,4.913718224,289.182373,13704485,5221599,14989129,0,0.7101
3,20130317 06:00,0.009368896,0.001466751,92556,38.4929657,0.587493897,-0.009085655,4.707626343,288.4558105,14872566,6403214,16496315,0,0.470375
3,20130317 07:00,0.012493134,0.001917839,92606.6875,39.87515259,0.569335938,-0.367840767,4.435180664,287.7126465,15689463,7570737,17553328,0,0.1805
3,20130317 08:00,0.000923157,0,92642.4375,48.32749939,0.052764893,-1.062272072,3.892288208,286.0705566,15986673,8687341,17995952,0,0.0275
3,20130317 09:00,0.000591278,0,92682.1875,56.56350708,0.002532959,-1.075450897,3.267464638,284.2570801,15997023,9671611,18015904,0,0.0022
3,20130317 10:00,0.000305176,0,92755.3125,59.92729187,0.006378174,-0.650589943,3.181268692,283.2856445,15997023,10626850,18015904,0,0
3,20130317 11:00,0.000221252,0,92802.4375,65.59541321,0.007598877,-0.518631935,3.483316422,282.4995117,15997023,11572001,18015904,0,0
3,20130317 12:00,0.000629425,0,92829.4375,71.06369019,0.003631592,-0.455686569,3.320954323,281.704834,15997023,12505598,18015904,0,0
3,20130317 13:00,0.001636505,0,92826.3125,73.01663208,0.070800781,-0.446428299,2.869212151,281.0957031,15997023,13434255,18015904,0,0
3,20130317 14:00,0.001194,0,92783.0625,72.67530823,0.059707642,-0.401833534,2.546205521,280.6557617,15997023,14367041,18015904,0,0
3,20130317 15:00,0.000528336,0,92769.3125,70.7376709,0.007644653,-0.215593338,2.498348236,280.3200684,15997023,15304170,18015904,0,0
3,20130317 16:00,0.000244141,0,92737.5,68.21812439,0,0.049480438,2.663208961,279.8649902,15997023,16214079,18015904,0,0
3,20130317 17:00,0,0,92711.75,65.06770325,0,0.255293846,2.864923477,279.4699707,15997023,17114416,18015904,0,0
3,20130317 18:00,0,0,92736.625,64.72042847,0,0.292930603,2.827831268,279.1081543,15997023,18005376,18015904,0,0
3,20130317 19:00,0,0,92780.5,66.4120636,0,0.237094879,2.75135231,278.8654785,15997023,18891968,18015904,0,0
3,20130317 20:00,0,0,92831.75,68.06835938,0,0.148160934,2.692694664,278.7087402,15997023,19779008,18015904,0,0.000125
3,20130317 21:00,0,0,92881.4375,67.96351624,0,0.140631676,3.328439713,280.0849609,16186826,20676832,18281904,0,0.12135
3,20130317 22:00,0,0,92931.875,61.51513672,0,-0.184034348,3.657231331,282.5185547,17136368,21603520,19383088,0,0.4366
3,20130317 23:00,0,0,92956.375,53.13124084,0,-0.597323418,3.199155807,284.8532715,18880288,22548640,21301920,0,0.6166
3,20130318 00:00,0,0,92961.25,44.64988708,0,-0.759483337,2.297981262,286.7636719,21317504,23509520,23917024,0,0.711975
3,20130318 01:00,6.10E-05,0.006831169,92918.5,41.86238098,0.775390625,-0.821993828,1.69763279,288.0673828,2874429,995418.0625,3084010,0,0.8922
3,20130318 02:00,0.002616882,0.008153439,92875.3125,36.62580872,0.716186523,-0.764194489,1.780233383,289.4150391,6016968,2011637,6433504,0,0.923975
3,20130318 03:00,0.009292603,0.007081032,92824.4375,32.58296204,0.624542236,-0.802914619,1.842022896,290.3325195,9179355,3021373,9824198,0,0.87165
3,20130318 04:00,0.02922821,0.020073891,92790.25,28.80140686,0.863189697,-0.770047188,2.005777359,290.902832,11965398,4044600,12861571,0,0.80105
3,20130318 05:00,0.041358948,0.027155876,92753.875,28.01171875,0.992401123,-1.294614792,2.179789543,291.1789551,14069686,5184211,15258196,0,0.652
3,20130318 06:00,0.041870117,0.008768082,92775.8125,30.10850525,0.88017273,-2.474550247,2.284370422,290.5617676,15351280,6335027,16858864,0,0.4359
3,20130318 07:00,0.017494202,0.004357815,92814.125,29.70903015,0.831130981,-2.06692028,1.993639946,289.9436035,16229561,7494489,17950640,0,0.186275
3,20130318 08:00,0.01282692,0.003386497,92861.25,33.55583191,0.753707886,-1.811367989,1.006500244,287.9953613,16500527,8622305,18358560,0,0.051875
3,20130318 09:00,0.011054993,0.001620293,92920.8125,46.59242249,0.525375366,-2.894558907,0.387419701,286.3632812,16506070,9779936,18371952,0,0.001975
3,20130318 10:00,0.001115799,0.000524759,93044.6875,62.84661865,0.334533691,-2.043458939,0.484423637,284.0566406,16506070,10780063,18371696,0,0
3,20130318 11:00,0.000957489,0.000154495,93093.5625,71.93031311,0.032272339,-1.771736145,0.75140667,282.7519531,16506070,11776857,18371696,0,0
3,20130318 12:00,0.000537872,5.89E-05,93134.375,76.92631531,0.061004639,-1.598658562,1.095876694,281.9194336,16506070,12732200,18371696,0,0
3,20130318 13:00,0.000333786,1.34E-05,93136.6875,81.32113647,0.018951416,-0.8698349,1.621982574,281.2124023,16506070,13681726,18371696,0,0
3,20130318 14:00,0.000450134,0,93112.9375,84.91062927,0.009109497,-0.412158966,1.773586273,280.4069824,16506070,14633230,18371696,0,0
3,20130318 15:00,0.001182556,0,93101.875,88.16635132,0.048217773,-0.130005837,1.609823227,280.0322266,16506070,15589105,18371696,0,0
3,20130318 16:00,0.000938416,0,93087.3125,91.45901489,0.051422119,-0.057151794,1.733777046,279.5744629,16506070,16545171,18371696,0,0
3,20130318 17:00,0.000598907,0,93066.3125,93.44166565,0.010498047,-0.007231712,1.842817307,279.138916,16506070,17498768,18371696,0,0
3,20130318 18:00,0.000177383,0,93075.5625,94.62011719,0.001464844,0.059038162,1.801809311,278.8320312,16506070,18446544,18371696,0,0
3,20130318 19:00,8.96E-05,0,93106.6875,94.95372009,0,0.034358978,1.732912064,278.6584473,16506070,19393952,18371696,0,0
3,20130318 20:00,3.43E-05,0,93135.5,94.32559204,0.001464844,0.039514542,1.749582291,278.5266113,16506070,20337408,18371696,0,1.00E-04
3,20130318 21:00,0,0,93182.1875,88.69380188,0,-0.153939247,1.755115509,280.9318848,16683509,21291712,18630576,0,0.083625
3,20130318 22:00,0,0,93224.4375,75.06141663,0,-0.590946198,0.827339172,284.2868652,17603920,22284880,19723520,0,0.4181
3,20130318 23:00,0,0,93242.125,62.66210938,0,-1.191651344,-0.211439133,286.5568848,19311072,23288320,21635968,0,0.637075
3,20130319 00:00,0,0,93244.6875,54.08229065,0,-1.302856445,-0.823683739,288.2976074,21700000,24297264,24243136,0,0.793325
3,20130319 01:00,0.014221191,0.000751019,93192.8125,45.62889099,0.149337769,-0.97366333,-1.645669937,289.7365723,2907153,1020618.188,3118724,0,0.487775
3,20130319 02:00,0.018836975,0.002910614,93127.5,37.89814758,0.348403931,-0.837781906,-1.753333092,290.8476562,6010381,2076601,6451486,0,0.632325
3,20130319 03:00,0.028663635,0.009374619,93083.25,32.5821991,0.666732788,-0.510719299,-1.510095596,291.5827637,8837465,3169740,9579334,0,0.565725
3,20130319 04:00,0.027198792,0.011346817,93034.625,31.32040405,0.649108887,-0.502268791,-1.569212914,291.6816406,10897714,4304704,12039743,0,0.512625
3,20130319 05:00,0.047683716,0.017604828,93021.875,31.29217529,0.734695435,-0.949956894,-1.834290504,291.8955078,12669406,5537218,14176047,0,0.349375
3,20130319 06:00,0.054637909,0.012859344,93007.25,33.24577332,0.619369507,-1.997483253,-2.133414268,291.5405273,13841100,6767141,15694445,0,0.32915
3,20130319 07:00,0.01971817,0.000666618,93061.75,41.23126221,0.43107605,-3.009780884,-1.7943573,290.2543945,14621891,7931619,16721415,0,0.081575
3,20130319 08:00,0.000514984,5.77E-05,93135.8125,57.07299805,0.044662476,-3.216048241,-0.830117226,287.902832,14943304,9023673,17189536,0,0.022
3,20130319 09:00,3.62E-05,0,93205.1875,73.04216003,0.005065918,-2.572640419,-0.057970047,285.5517578,14950506,10045101,17203280,0,0.001625
3,20130319 10:00,0,0,93285.5625,80.17858887,0,-1.936184883,0.5825634,284.2487793,14950506,11044216,17203392,0,0
3,20130319 11:00,0.000635147,0,93333.375,82.47825623,0.024353027,-1.48536396,0.6251688,283.4411621,14950506,12029279,17203392,0,0
3,20130319 12:00,0.00544548,0,93347.6875,85.78681946,0.059494019,-1.385219574,-0.586723328,283.295166,14950506,13031263,17203392,0,0
3,20130319 13:00,0.014312744,0,93352.125,89.85623169,0.218460083,-0.821363449,-0.49812603,282.8684082,14950506,14008590,17203392,0,0
3,20130319 14:00,0.034763336,0.000200272,93303.375,93.00828552,0.608825684,-0.632079125,0.109481812,282.6782227,14950506,15121117,17203392,0,0
3,20130319 15:00,0.057594299,0.000240326,93277.5,94.85968018,0.80758667,-0.656619072,0.783853531,282.21875,14950506,16188357,17203392,0,0
3,20130319 16:00,0.06313324,0.004429579,93251.3125,95.94088745,0.907791138,-0.398983002,0.848245621,282.2507324,14950506,17295504,17203392,0,0
3,20130319 17:00,0.060127258,0.002801895,93231.9375,95.60333252,0.982528687,-0.142137528,0.575775147,282.8395996,14950506,18519488,17203392,0,0
3,20130319 18:00,0.032571793,0.001410007,93235.25,95.47827148,0.855407715,-0.06014061,0.718742371,282.6193848,14950506,19694096,17203392,0,0
3,20130319 19:00,0.018850327,0.000964642,93241.8125,95.25991821,0.715423584,0.118418694,0.829525948,282.3930664,14950506,20861264,17203392,0,0
3,20130319 20:00,0.011320114,0.000459909,93253.5,94.8011322,0.566345215,0.178496361,1.049516678,281.6088867,14950506,21945616,17203392,0,1.00E-04
3,20130319 21:00,0.007566452,0.000979185,93274.6875,90.81344604,0.453796387,-0.002188683,1.043686867,283.107666,15098395,23022624,17435088,0,0.0985
3,20130319 22:00,0.000892639,0.000116587,93291.3125,80.25009155,0.037582397,-0.411952972,0.194301605,285.1831055,15947563,24103248,18468976,6.32E-05,0.404875
3,20130319 23:00,0.000104904,0.000254154,93278.875,68.45391846,0.235824585,-0.509817123,-0.795496941,287.3234863,17629344,25120640,20358544,6.32E-05,0.6273
3,20130320 00:00,1.91E-05,0.000243664,93261.875,57.90783691,0.207046509,-0.62033844,-1.63969326,289.4057617,19998192,26151312,22948992,6.32E-05,0.781
3,20130320 01:00,0.036361694,0.001443863,93223.75,53.45901489,0.228775024,-0.307085037,-2.911631584,290.9870605,2866696,1053922,3105617,0,0.8202
3,20130320 02:00,0.105167866,0.005867958,93137.625,44.74880981,0.659097135,0.640412331,-3.197896957,292.0461426,5704457,2165088,6251833,0,0.8524
3,20130320 03:00,0.061276197,0.006112099,93050.75,45.35009766,0.669252694,0.514610291,-2.973747253,292.0439453,7657714,3399424,8707345,0,0.706275
3,20130320 04:00,0.042723805,0.004065514,92985.8125,43.52011108,0.521014929,0.132597923,-2.74549675,292.4755859,9640430,4648180,11129689,0,0.707825
3,20130320 05:00,0.017649088,0.003355341,92896.5625,43.99092102,0.284408331,-0.369375229,-2.646168709,292.5222168,11321018,5827447,13195627,0,0.495425
3,20130320 06:00,0.013842672,0.001752791,92861.0625,43.93740845,0.16700691,-0.683935165,-2.685540199,292.6711426,12968574,6971394,15122988,0,0.347725
3,20130320 07:00,0.015666962,0.001294136,92863.125,45.15524292,0.148200631,-0.667510986,-2.556591988,292.2202148,14050408,8089627,16425325,0,0.15205
3,20130320 08:00,0.019071579,0.001589775,92844.875,49.38357544,0.217697144,-0.819972038,-1.754205704,289.7446289,14359736,9211584,16881776,0,0.0263
3,20130320 09:00,0.008834839,0.00019455,92873.3125,51.01187134,0.181137085,-1.336064339,-2.027355194,288.5476074,14364969,10350111,16892928,0,0.0014
3,20130320 10:00,0.011449814,0,92935.25,56.71891785,0.254577637,-1.920771599,-2.055057526,287.5646973,14364969,11446062,16892928,0,0
3,20130320 11:00,0.012113571,0,92973.9375,65.38000488,0.48197937,-1.614260674,-1.962265015,287.0073242,14364969,12587849,16892848,0,0
3,20130320 12:00,0.010828018,0.004756927,92956.0625,72.38414001,0.949157715,-0.952177048,-2.076388359,286.234375,14364969,13708061,16892848,0,0
3,20130320 13:00,0.006744385,0.000199795,92926,77.16436768,0.237213135,-0.407060623,-1.996691704,285.3874512,14364969,14800485,16892848,0,0
3,20130320 14:00,0.002931595,0,92866.125,81.04980469,0.093566895,-0.150615692,-2.003477097,284.5324707,14364969,15879859,16892848,0,0
3,20130320 15:00,0.001457214,0,92799.4375,85.03996277,0.036193848,-0.197704315,-2.165007591,283.7629395,14364969,16934816,16892848,0,0
3,20130320 16:00,0.000332832,0,92747.875,88.23348999,0.008911133,-0.130307198,-2.069189072,283.5964355,14364969,17981264,16892848,0,0
3,20130320 17:00,0,0,92680.1875,89.80218506,0,0.400635719,-1.74136734,284.1835938,14364972,19021904,16893008,0,0
3,20130320 18:00,0.000104904,3.81E-06,92652.3125,90.58398438,0,0.766508102,-1.543095589,283.8171387,14364959,20058784,16892832,0,0
3,20130320 19:00,0.000244141,9.92E-05,92639.4375,91.31114197,0.188568115,0.839704514,-1.561583519,283.6665039,14364932,21096976,16892896,0,0
3,20130320 20:00,6.10E-05,0.017913818,92621.6875,91.60951233,1,0.712776184,-1.781172752,283.3137207,14364977,22138336,16892816,0,1.00E-04
3,20130320 21:00,0,0.030921936,92617.75,92.41732788,1,0.534584999,-1.713178635,284.6435547,14492685,23233936,17091104,0,0.088025
3,20130320 22:00,3.05E-05,0.02911377,92620.6875,83.42660522,0.997467041,0.77148819,-2.518500328,286.8342285,15093808,24383152,17899264,0,0.34605
3,20130320 23:00,7.63E-05,0.049346924,92552.9375,71.19871521,0.986358643,0.912525177,-3.798121452,289.0136719,16336175,25541040,19452736,0,0.39245
3,20130321 00:00,0.015991211,0.149917603,92513.4375,61.47673035,0.967102051,1.46571064,-4.605707169,291.0292969,17996704,26721760,21494272,0,0.49955
3,20130321 01:00,0.040237427,0.016784668,92420.4375,51.90994263,1,3.201128006,-6.358330727,293.9343262,2618655,1211348,2973277,0,0.4846
3,20130321 02:00,0.045135498,0.087716281,92298.0625,46.80105591,0.999998629,2.931237221,-6.517356873,294.6948242,5112434,2442635,5926349,0,0.42275
3,20130321 03:00,0.095153809,0.083327711,92203.0625,43.59332275,0.99999994,3.301402092,-6.746898651,294.7583008,7099267,3683506,8516522,0,0.483
3,20130321 04:00,0.128417969,0.06681782,92132.875,45.31578064,1,4.030526161,-6.326602936,294.0598145,8385096,4965199,10451007,0.000102043,0.2918
3,20130321 05:00,0.032226563,0.218330145,92155.375,58.62748718,1,4.428665161,-5.513064384,292.4580078,9729066,6238049,12335439,0.000709534,0.13325
3,20130321 06:00,0.267618358,0.392160773,92192.625,84.80221558,1,3.643605232,-3.566241264,289.2502441,10265212,7498496,13367530,0.00210762,0.098275
3,20130321 07:00,0.30268538,0.123907387,92193.375,92.34994507,0.999995232,1.341097832,-3.724397659,287.8615723,10473284,8795487,13897596,0.006737709,0.0233
3,20130321 08:00,0.44197607,0.140722036,92160.1875,95.51867676,1,1.216710091,-4.173440933,287.3781738,10558442,10080693,14131023,0.00825119,0.023425
